"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.X_id","Input.text","Input.group","Input.date","Input.time_delta","Input.author","Input.post","Input.country","Input.doctype","Input.url","Input.title","Input.num_comments","Answer.category.labels","Approve","Reject"
"3MXX6RQ9FFAPZEDA28BCB3FDNSXP45","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:43 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:43 PDT 2025",,,"3U4J9857OZGN0RRDB3WK8FPT6HU7BU","A2XFO0X6RCS98M","Submitted","Wed Mar 05 10:51:33 PST 2025","Wed Mar 05 10:55:38 PST 2025","Sat Mar 08 10:55:38 PST 2025",,,"","245","100% (40/40)","0% (0/0)","0% (0/0)","63c6e061194f73dec4d807cf","I'm a hippo. If they sense you will waiver, they will not vaccinate because you will waiver.\n\n","debate_team","2021-07-15T00:00:00.000Z","1","fpr","a77353322","USA","comment",,,"NA","\About vaccines but does not fit any of the previous categories"
"3HRWUH63RE77SC5X0YHUC6GWN9RN5C","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:42 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:42 PDT 2025",,,"33M4IA01Q164VDETPDM82T7LQV6RXE","ARTQWWNFA7IOD","Submitted","Wed Mar 05 08:59:35 PST 2025","Wed Mar 05 09:00:07 PST 2025","Sat Mar 08 09:00:07 PST 2025",,,"","32","100% (40/40)","0% (0/0)","0% (0/0)","tinystardust_prenatal-vaccines_672","Last pregnancy i got one covid shot and tdap before having my son early. Tomorrow i will be getting tdap, covid booster and flu shot. My ob office said they do flu and tdap all the time and covid now is allowed with other vaccines as they know how it effects. I will say i will never not get the flu vaccine. I have lots of medical issues and 3 years ago i got my flu shot while husband didnt. He got the flu bad for 2 wks and he has a good immune system never sick really. I didnt have the flu at all. Tdap is for little one as rsv is big this year along with the flu. Both vaccines have been tested. I understand those not wanting covid with its newness of the vaccine. ","december_2022_birth_club","11-02-22","1","tinystardust","a77926526","USA","comment",,,"NA","\Vaccines are mentioned positively,Protection from disease,About vaccines but does not fit any of the previous categories"
"3HRWUH63RE77SC5X0YHUC6GWN9RN5C","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:42 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:42 PDT 2025",,,"3KOPY89HMT7BHRO2XJ6BTMWQ9K9J3E","A2XFO0X6RCS98M","Submitted","Wed Mar 05 10:22:48 PST 2025","Wed Mar 05 10:29:37 PST 2025","Sat Mar 08 10:29:37 PST 2025",,,"","409","100% (40/40)","0% (0/0)","0% (0/0)","tinystardust_prenatal-vaccines_672","Last pregnancy i got one covid shot and tdap before having my son early. Tomorrow i will be getting tdap, covid booster and flu shot. My ob office said they do flu and tdap all the time and covid now is allowed with other vaccines as they know how it effects. I will say i will never not get the flu vaccine. I have lots of medical issues and 3 years ago i got my flu shot while husband didnt. He got the flu bad for 2 wks and he has a good immune system never sick really. I didnt have the flu at all. Tdap is for little one as rsv is big this year along with the flu. Both vaccines have been tested. I understand those not wanting covid with its newness of the vaccine. ","december_2022_birth_club","11-02-22","1","tinystardust","a77926526","USA","comment",,,"NA","\Vaccination schedule, spacing, or timing,Protection from disease,Adverse effects"
"3AC6MFV6A4NDPU3B4OTXWQQV2WQHZ4","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:43 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:43 PDT 2025",,,"3IGI0VL64SPWM689VFIVAWBIDUPNOU","ARTQWWNFA7IOD","Submitted","Wed Mar 05 09:24:30 PST 2025","Wed Mar 05 09:25:02 PST 2025","Sat Mar 08 09:25:02 PST 2025",,,"","32","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5c0533170c4628cc68a","I work in a clinic setting as a RN and I do have an infectious disease...Hope she provides you some confidence in moving forward with the vaccination. I know a lot of people are feeling blindsided by the mandates, but I'm not entirely sure why- the writing has been in the wall for a while now with more and more companies and states requiring them, particularly in healthcare settings. \n\nI've had the covid vaccine 3x this pregnancy (first dose TTC)  and all is well, and I'm super excited this little will have some protection.","december_2021_birth_club","2021-11-14T00:00:00.000Z","0","violets5","a77507160","USA","comment",,,"NA","\Vaccines are mentioned positively,Protection from disease,About vaccines but does not fit any of the previous categories"
"3AC6MFV6A4NDPU3B4OTXWQQV2WQHZ4","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:43 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:43 PDT 2025",,,"35GCEFQ6IQT1H6T6F59XHGKGSH53Z0","A3O81LHBBI8NPK","Submitted","Wed Mar 05 09:34:56 PST 2025","Wed Mar 05 09:42:33 PST 2025","Sat Mar 08 09:42:33 PST 2025",,,"","457","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5c0533170c4628cc68a","I work in a clinic setting as a RN and I do have an infectious disease...Hope she provides you some confidence in moving forward with the vaccination. I know a lot of people are feeling blindsided by the mandates, but I'm not entirely sure why- the writing has been in the wall for a while now with more and more companies and states requiring them, particularly in healthcare settings. \n\nI've had the covid vaccine 3x this pregnancy (first dose TTC)  and all is well, and I'm super excited this little will have some protection.","december_2021_birth_club","2021-11-14T00:00:00.000Z","0","violets5","a77507160","USA","comment",,,"NA","\Vaccines are mentioned positively,Protection from disease"
"36U4VBVNR8I9SPN4U66JT2DMNN9RUM","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:42 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:42 PDT 2025",,,"3NXNZ5RS1V24CYCGDJIOH9U3IG197U","ARTQWWNFA7IOD","Submitted","Wed Mar 05 09:32:31 PST 2025","Wed Mar 05 09:33:07 PST 2025","Sat Mar 08 09:33:07 PST 2025",,,"","36","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5a5533170c4626c2a84","The side effects and the effect it may have on my congenital defect. I'm\nNot pro Covid vaccine or against it I just wanted more information before we got it. ","bargain_hunters","2021-08-12T00:00:00.000Z","1","mamajonesey","a77391120","USA","comment",,,"NA","\Seeking information about vaccines,Adverse effects"
"36U4VBVNR8I9SPN4U66JT2DMNN9RUM","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:42 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:42 PDT 2025",,,"3YDTZAI2WILP46R2785OZRSAT3A41L","A2XFO0X6RCS98M","Submitted","Wed Mar 05 10:36:40 PST 2025","Wed Mar 05 10:41:33 PST 2025","Sat Mar 08 10:41:33 PST 2025",,,"","293","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5a5533170c4626c2a84","The side effects and the effect it may have on my congenital defect. I'm\nNot pro Covid vaccine or against it I just wanted more information before we got it. ","bargain_hunters","2021-08-12T00:00:00.000Z","1","mamajonesey","a77391120","USA","comment",,,"NA","\Adverse effects"
"31KSVEGZ4OXMKTC9P6LKBQYJ83KRWL","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:43 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:43 PDT 2025",,,"3FE7TXL1L3S3IWWWO9CF7D3KH092QJ","A2XFO0X6RCS98M","Submitted","Wed Mar 05 09:03:24 PST 2025","Wed Mar 05 09:08:43 PST 2025","Sat Mar 08 09:08:43 PST 2025",,,"","319","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5be533170c4628498e5","I was fully vaccinated with Moderna before I got pregnant, got a Pfizer booster two weeks ago. Hardly any symptoms with any of the shots. \n\nAnd baby is doing great. We even had an NST the other day because I was in the ER for another issue (that turned out to be nothing), and they went as far as to call baby boy a rockstar for his performance. ","march_2022_birth_club","2021-11-24T00:00:00.000Z","1","sllagnire","a77517831","USA","comment",,,"NA","\Vaccines are mentioned positively"
"31KSVEGZ4OXMKTC9P6LKBQYJ83KRWL","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:43 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:43 PDT 2025",,,"3QY5DC2MXCPFBJFPTDBR1XUYTPOFUP","ARTQWWNFA7IOD","Submitted","Wed Mar 05 09:15:41 PST 2025","Wed Mar 05 09:16:10 PST 2025","Sat Mar 08 09:16:10 PST 2025",,,"","29","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5be533170c4628498e5","I was fully vaccinated with Moderna before I got pregnant, got a Pfizer booster two weeks ago. Hardly any symptoms with any of the shots. \n\nAnd baby is doing great. We even had an NST the other day because I was in the ER for another issue (that turned out to be nothing), and they went as far as to call baby boy a rockstar for his performance. ","march_2022_birth_club","2021-11-24T00:00:00.000Z","1","sllagnire","a77517831","USA","comment",,,"NA","\Vaccines are mentioned positively,Protection from disease"
"3QGHA0EA135Z4MVKT9ZUBBTFQHGWBC","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:42 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:42 PDT 2025",,,"3N1FSUEFLQ5JW17EN1PJ0TTJIZKD4P","ARTQWWNFA7IOD","Submitted","Wed Mar 05 09:15:58 PST 2025","Wed Mar 05 09:16:44 PST 2025","Sat Mar 08 09:16:44 PST 2025",,,"","46","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5a7533170c4627218f5","We are having the baby shower on October 3rd. Baby is due December 4th. Myself, my partner, and pretty much everyone we are inviting have been vaccinated but as mentioned earlier, we will still require masks. We will be providing customized ones from etsy just to make it a little more exciting to have to wear them lol. It is my first as well and I really want my boyfriend and I to experience what it's like. I understand being nervous, I was completely on edge but I trust that those who come will know not to put me or baby at risk. Do what makes you happy and what feels right. Good luck! ","december_2021_birth_club","2021-08-16T00:00:00.000Z","0","momma120421","a77396748","USA","comment",,,"NA","\Vaccines are mentioned positively,Protection from disease,About vaccines but does not fit any of the previous categories"
"3QGHA0EA135Z4MVKT9ZUBBTFQHGWBC","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:42 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:42 PDT 2025",,,"38JBBYETQ9FOO7LEJW036BB4ICXE4X","A2XFO0X6RCS98M","Submitted","Wed Mar 05 09:50:17 PST 2025","Wed Mar 05 09:59:16 PST 2025","Sat Mar 08 09:59:16 PST 2025",,,"","539","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5a7533170c4627218f5","We are having the baby shower on October 3rd. Baby is due December 4th. Myself, my partner, and pretty much everyone we are inviting have been vaccinated but as mentioned earlier, we will still require masks. We will be providing customized ones from etsy just to make it a little more exciting to have to wear them lol. It is my first as well and I really want my boyfriend and I to experience what it's like. I understand being nervous, I was completely on edge but I trust that those who come will know not to put me or baby at risk. Do what makes you happy and what feels right. Good luck! ","december_2021_birth_club","2021-08-16T00:00:00.000Z","0","momma120421","a77396748","USA","comment",,,"NA","\About vaccines but does not fit any of the previous categories"
"3D1TUISJX25WZQKL4JCAFACV0RQUIL","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:43 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:43 PDT 2025",,,"3NL0RFNU00SRA7DOFIB646O928PK4H","ARTQWWNFA7IOD","Submitted","Wed Mar 05 09:38:36 PST 2025","Wed Mar 05 09:39:45 PST 2025","Sat Mar 08 09:39:45 PST 2025",,,"","69","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5c0533170c4628b2a60","Well did you vaccinate for measles?","bargain_hunters","2017-11-12T00:00:00.000Z","-1","truemama","a67911484","USA","comment",,,"NA","\About vaccines but does not fit any of the previous categories,Seeking information about vaccines"
"3D1TUISJX25WZQKL4JCAFACV0RQUIL","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:43 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:43 PDT 2025",,,"3IGI0VL64SPWM689VFIVAWBIDVFNOM","A31Z5TPD8QKE26","Submitted","Wed Mar 05 10:36:50 PST 2025","Wed Mar 05 10:37:30 PST 2025","Sat Mar 08 10:37:30 PST 2025",,,"","40","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5c0533170c4628b2a60","Well did you vaccinate for measles?","bargain_hunters","2017-11-12T00:00:00.000Z","-1","truemama","a67911484","USA","comment",,,"NA","\About vaccines but does not fit any of the previous categories"
"3UEBBGULQZTCPZIV3B6PCDZ3KZYUFU","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:43 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:43 PDT 2025",,,"3ZPPDN2SLG1PLDRQ0RWUNJMK43O9EZ","ARTQWWNFA7IOD","Submitted","Wed Mar 05 08:53:11 PST 2025","Wed Mar 05 08:54:17 PST 2025","Sat Mar 08 08:54:17 PST 2025",,,"","66","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5bd533170c46283f92d","Morning! How are you doing today, still feeling the vaccine? \n\nIt's a bit dark and gloomy here today, supposed to pour with rain tonight and tomorrow. But at least the temperature is up a notch so hopefully it will be good for the garden :)\nStarted building a pallet bench seat for my balcony yesterday, hoping to continue today and finish tomorrow so we can set it up for the weekend!\nAlso beginning to make plans for summer holidays... not going anywhere far, international travel is off the table of course, and we are also planning on redoing our kitchen this summer so that takes up time and $$. But some domestic travel plans are coming together :)\n\nHope everyone has a nice day!","bargain_hunters","2021-04-14T00:00:00.000Z","0","sigrunisl","a77231412","USA","comment",,,"NA","\Adverse effects,Not about vaccines"
